1,3,5,9,12,15,22,25,31,39,58,68,85,99,107,116,119,135,135,125,117,106,89,81,74,74,71,59,52,56,44,36,34,28,25,24,20,20,17,17,17,14,13,11,8,7,7,7,6,6,7,6,6,5,5,4,4,4,4,4,4,4,3,3,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,4,5,5,6,9,6,7,8,11,16,14,21,38,45,60,77,89,114,134,150,155,158,143,144,125,110,102,87,83,81,72,61,56,57,49,41,40,33,27,24,20,15,15,9,6,6,3,3,4,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6,7,8,13,13,14,30,37,51,67,83,87,98,102,112,120,126,134,118,108,95,86,74,69,61,55,47,46,38,38,27,24,22,16,16,14,13,10,6,7,4,4,3,3,4,3,3,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,7,10,13,21,28,30,36,49,68,80,85,100,111,126,132,132,122,123,124,108,95,82,66,56,54,44,42,35,31,30,30,26,27,25,17,15,12,10,11,7,6,7,8,9,9,8,9,8,8,5,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,2,3,5,7,6,8,15,22,29,36,42,54,66,73,92,115,137,140,149,152,147,138,126,122,114,101,84,81,72,65,56,51,50,40,30,23,19,17,15,13,10,9,7,5,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,4,5,6,8,8,6,6,6,7,8,10,13,17,21,36,40,55,68,82,93,97,107,114,101,105,106,105,92,81,81,74,71,62,56,55,48,44,42,36,30,22,17,17,15,13,10,9,8,8,8,7,7,6,7,6,5,4,4,5,4,3,3,3,5,5,5,5,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,2,4,3,4,3,5,7,5,4,6,11,21,29,31,42,57,65,83,104,96,114,117,118,128,121,119,109,99,87,79,70,58,46,39,32,24,22,19,15,16,18,19,19,13,12,11,9,8,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,8,13,23,27,34,46,56,71,86,94,95,109,125,121,123,115,112,106,98,89,78,74,68,55,49,41,43,40,31,30,28,24,22,18,11,11,12,13,10,10,9,7,6,8,5,5,4,3,3,2,2,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5,5,10,9,7,8,8,13,16,16,23,31,43,53,59,73,94,111,117,131,137,129,129,116,99,88,73,67,58,55,49,45,36,31,29,22,18,18,18,15,15,12,10,9,7,7,7,8,8,6,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,1,1,1,1,1,1,1,1,1,1,1,3,3,7,8,12,14,16,23,24,25,36,43,48,57,68,78,87,98,98,104,111,118,116,119,108,97,83,75,72,64,62,60,54,48,42,36,35,33,27,21,17,15,15,13,9,8,6,6,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4,8,12,15,17,24,28,48,61,71,82,86,104,112,122,127,136,133,125,111,104,93,77,69,57,55,50,49,45,38,31,27,24,21,16,17,16,13,12,12,11,10,8,7,6,5,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,4,6,8,9,9,13,13,17,31,39,44,48,61,75,94,107,118,118,118,126,116,116,99,83,68,59,55,52,46,38,38,35,34,28,27,23,21,23,16,13,12,13,12,11,12,12,12,13,12,11,8,8,6,6,5,4,3,5,3,4,4,4,6,4,5,4,4,3,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,1,3,5,6,7,14,23,24,31,48,54,64,66,72,70,86,99,101,106,107,107,103,84,73,61,60,54,55,48,41,31,33,28,23,19,15,13,12,11,10,9,7,4,3,3,2,2,2,2,4,4,4,4,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,2,3,4,10,11,17,28,42,51,65,73,82,88,107,129,134,135,131,143,124,120,106,101,86,72,65,53,50,44,33,27,23,18,20,16,13,10,8,4,4,3,3,4,4,4,4,4,4,4,5,5,5,5,4,4,4,4,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,8,8,18,27,41,50,56,63,75,89,87,101,103,115,110,107,102,87,90,81,70,63,61,55,52,44,35,32,30,25,21,18,16,13,13,14,12,9,8,7,8,4,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,4,6,9,11,25,28,38,56,64,65,80,85,96,106,117,119,108,101,91,80,73,75,73,68,62,60,53,51,42,37,31,25,21,19,19,16,15,12,10,8,6,6,3,2,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,4,2,2,2,2,3,3,5,11,17,24,42,51,60,64,75,81,109,120,124,125,122,113,119,111,113,103,91,79,72,67,53,47,37,34,30,26,23,17,16,13,11,9,9,7,7,6,6,6,7,8,8,8,6,5,4,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,4,5,4,6,10,12,20,28,40,44,56,68,85,97,107,129,126,124,124,115,113,100,85,84,77,78,75,70,62,61,54,44,36,32,30,26,22,19,13,11,9,8,7,7,6,6,5,5,4,3,3,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,4,5,6,11,12,19,22,32,41,42,61,63,79,89,98,122,128,123,122,125,131,118,107,94,85,82,75,64,60,47,40,34,33,31,26,22,23,17,14,12,10,9,7,7,5,5,5,4,3,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5,6,10,8,13,20,28,33,38,46,66,79,103,114,117,115,123,122,117,120,115,99,93,86,83,66,57,47,43,44,44,36,32,31,27,21,19,18,11,11,9,6,6,7,8,4,4,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,2,3,2,3,3,9,11,18,25,34,37,42,64,79,92,106,107,118,116,110,106,98,93,87,80,73,71,62,54,43,41,37,35,28,21,22,17,18,16,15,12,11,8,7,6,4,2,2,2,2,2,2,2,2,2,3,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,4,4,6,6,3,3,6,4,7,7,9,11,13,17,24,50,57,72,85,105,122,136,142,138,133,127,124,112,101,83,67,67,61,54,45,38,35,30,25,21,16,13,10,10,9,7,6,5,3,3,3,2,2,2,2,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,3,7,7,12,15,21,21,29,41,53,66,89,111,121,124,133,132,131,133,124,115,108,103,98,95,84,76,66,57,54,42,32,29,25,20,19,18,18,17,15,14,13,12,13,10,9,9,9,8,7,6,5,4,3,2,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,5,3,2,4,4,4,4,8,6,12,11,12,13,14,14,24,27,47,52,57,68,80,97,115,125,124,128,112,108,102,94,96,86,81,71,59,50,43,41,32,29,25,22,17,14,12,10,8,9,9,7,6,6,5,4,4,4,4,4,3,3,3,3,3,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5,10,16,17,23,20,24,36,51,76,99,116,134,140,159,152,152,138,136,117,110,97,84,75,61,55,47,38,35,25,23,21,19,17,13,12,13,10,9,6,5,4,4,4,4,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,11,18,17,18,31,38,46,47,55,58,71,102,121,138,151,148,153,146,130,120,101,91,79,65,61,52,44,34,32,29,21,16,15,14,13,12,10,9,8,8,9,7,6,6,6,5,4,3,2,2,2,2,3,4,4,2,2,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,3,2,2,2,4,7,10,15,23,32,52,59,66,79,88,95,105,108,111,116,119,115,104,99,87,86,78,69,66,60,51,47,50,44,38,30,26,23,18,14,12,10,10,11,11,8,6,6,6,5,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,4,5,5,6,6,8,9,14,11,14,20,22,34,45,49,62,76,79,89,98,88,92,101,108,111,95,83,84,77,73,59,56,51,43,41,36,38,30,29,27,27,30,27,19,15,13,10,6,6,4,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,6,11,16,27,46,48,48,61,70,70,71,82,84,88,91,98,99,103,94,88,79,70,65,60,52,48,41,35,27,25,22,13,13,10,10,11,10,8,8,8,6,6,5,4,4,4,3,3,3,3,2,2,1,1,1,1,2,2,2,2,4,4,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,7,7,8,11,7,9,16,24,31,38,46,58,55,62,69,72,70,78,81,81,78,81,83,75,75,79,65,62,65,56,52,43,35,32,30,27,23,22,17,14,13,11,6,5,5,5,5,6,5,4,4,3,3,3,4,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,2,6,12,14,11,23,31,41,49,53,61,62,72,73,79,88,92,106,101,103,84,74,68,64,63,66,61,60,55,55,40,37,34,31,30,25,23,21,21,15,13,14,15,14,10,10,10,9,7,7,6,5,5,4,4,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,6,8,11,17,20,20,27,38,45,47,63,77,82,95,128,137,143,136,133,123,113,107,90,78,72,63,55,51,44,40,32,27,18,16,15,12,9,6,5,4,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2,5,3,3,7,10,14,13,22,31,44,54,65,77,91,91,103,111,117,120,115,117,100,93,86,74,69,63,56,49,42,37,35,28,23,18,16,11,9,5,4,4,3,3,4,4,5,4,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,2,3,5,7,12,20,25,34,41,59,73,86,91,114,129,126,121,126,120,108,103,93,87,81,66,62,54,52,42,31,29,28,29,25,23,23,19,13,9,8,8,8,8,6,7,6,6,6,6,4,4,4,4,3,4,3,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,2,2,1,2,4,6,11,16,12,18,24,28,32,45,59,71,70,75,74,76,81,91,90,101,103,99,99,100,91,82,69,59,45,39,38,37,33,32,30,33,30,30,29,27,23,23,21,21,20,20,18,13,11,10,9,8,5,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,4,5,11,16,15,17,22,25,31,38,52,67,70,76,71,79,74,69,73,88,88,84,70,64,64,63,57,52,55,52,46,41,38,35,27,24,23,19,17,15,11,9,10,9,8,8,5,3,3,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,5,6,9,10,9,7,8,9,13,18,27,38,51,53,76,84,91,99,108,109,108,102,96,89,94,90,82,68,61,53,43,34,30,26,23,25,21,18,16,13,12,12,9,7,7,4,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3,5,4,4,11,17,19,25,26,23,31,36,42,52,64,84,94,94,97,100,98,93,85,80,78,79,71,65,64,53,47,35,35,28,25,22,20,14,12,11,11,10,10,8,7,6,6,6,5,5,2,2,2,1,1,1,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,2,2,3,5,4,3,4,5,8,10,11,17,25,27,35,45,56,67,73,89,94,99,98,108,108,117,124,114,105,98,93,86,75,71,57,52,47,45,35,30,24,19,14,13,15,13,10,8,7,6,3,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,3,3,4,3,2,2,4,8,9,9,10,16,17,28,28,30,32,42,53,59,76,95,117,114,125,126,129,125,108,103,90,79,71,63,57,52,48,48,37,27,16,12,12,8,5,4,5,4,5,4,4,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,4,5,6,7,7,12,13,22,32,50,54,62,71,78,100,108,121,118,121,124,127,108,99,89,82,74,68,53,47,41,38,34,33,23,17,15,11,12,8,5,5,4,4,5,3,3,3,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,3,4,7,9,9,13,18,23,32,38,46,56,66,84,98,110,119,128,129,127,108,99,82,76,75,63,56,57,47,46,39,37,34,28,26,18,13,13,14,10,9,5,5,5,3,3,3,2,3,2,2,3,2,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,4,7,11,14,18,19,31,41,46,60,70,81,90,95,107,102,106,106,101,97,101,99,93,96,84,78,74,56,47,47,45,35,34,28,24,21,18,14,14,16,15,14,11,9,8,5,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,4,11,13,18,18,20,24,29,43,62,69,84,100,114,121,123,126,120,118,116,105,104,92,79,74,64,57,43,39,33,31,29,31,26,19,19,19,18,15,8,7,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,3,8,10,10,12,15,18,19,31,33,41,44,44,58,71,72,78,87,90,95,93,99,108,103,95,103,102,92,80,70,52,39,35,32,28,20,18,16,14,12,10,9,7,8,5,4,4,4,4,4,3,3,5,4,4,4,2,1,1,1,2,1,1,1,1,1,1,1,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,4,5,4,9,15,28,41,57,84,113,119,130,135,132,138,123,117,119,119,111,101,91,74,62,57,51,39,31,22,20,15,14,10,10,9,8,6,5,4,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,1,1,1,1,3,2,2,1,1,3,7,7,10,12,15,18,19,24,28,34,41,46,59,60,70,97,105,115,116,114,110,103,98,97,86,82,75,76,66,58,55,43,39,32,27,23,22,19,19,15,16,11,9,9,6,5,5,6,5,6,6,5,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,4,3,5,3,2,2,2,2,2,9,19,32,48,64,80,93,102,118,130,127,138,132,121,125,115,104,91,83,68,57,54,48,38,32,28,24,19,18,17,15,14,13,13,11,11,10,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,2,2,3,4,5,5,11,22,32,48,67,89,92,112,125,128,136,125,122,125,118,102,88,82,72,64,53,47,35,35,26,24,17,14,14,14,12,9,6,5,5,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,3,2,3,5,7,15,17,19,25,31,22,21,30,38,44,52,54,48,57,63,62,70,71,79,86,95,90,88,93,94,86,77,68,61,53,51,50,40,34,34,25,20,14,14,12,12,11,6,7,7,5,5,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,5,5,6,10,15,28,37,56,81,94,104,123,118,133,135,127,125,109,95,81,64,60,52,50,43,41,40,36,32,30,25,24,21,17,13,12,11,9,8,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,3,4,4,6,9,12,12,12,16,24,33,41,50,64,89,80,97,106,103,106,102,96,88,82,70,64,59,47,43,41,38,32,30,31,25,22,18,18,22,19,18,16,13,11,8,8,7,6,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,3,3,8,10,11,14,17,22,28,32,39,51,68,71,76,82,78,92,104,109,119,118,112,115,111,91,80,70,61,50,45,40,36,38,31,27,24,24,19,16,11,11,11,7,7,5,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,3,4,5,8,12,17,22,27,28,28,34,45,50,51,59,60,64,78,78,85,92,90,100,92,94,90,85,77,71,60,55,43,41,42,38,35,32,27,25,23,18,15,13,8,7,7,6,6,5,5,4,4,4,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,3,5,5,9,13,12,13,14,20,33,41,45,61,62,74,90,99,105,112,122,111,121,121,118,111,98,89,83,72,66,61,55,49,38,37,29,26,21,17,12,11,8,7,6,5,4,4,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,4,6,8,10,11,14,20,19,26,38,47,50,56,63,72,90,98,111,118,118,116,126,130,127,118,110,97,86,75,71,62,55,49,42,33,29,25,20,14,11,10,8,7,5,4,3,1,1,1,1,1,1,1,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4,3,5,6,9,13,14,17,17,28,35,42,54,71,78,90,100,108,109,111,105,101,94,97,93,91,88,77,67,61,58,52,53,48,36,33,32,30,26,22,22,21,18,13,12,11,10,9,7,7,6,5,5,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4,6,7,9,7,8,12,14,14,20,31,49,65,84,98,123,137,131,141,136,137,132,107,110,102,91,76,70,57,51,42,36,32,25,24,22,16,13,12,13,13,10,9,9,10,9,9,9,10,6,4,4,4,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,4,8,8,12,12,18,29,31,45,56,66,74,80,85,95,112,109,97,93,88,92,92,80,71,65,54,46,47,45,39,33,28,24,16,17,13,10,10,8,7,7,4,3,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,4,7,7,10,19,34,51,63,86,91,105,105,111,112,120,113,114,108,95,90,77,67,62,59,50,40,36,30,27,25,17,15,13,12,10,10,8,7,6,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2,4,7,10,10,19,27,33,53,61,74,92,116,127,136,138,132,124,120,110,104,91,83,76,68,61,58,51,44,39,38,31,25,19,16,14,11,8,8,8,7,7,7,6,7,7,7,3,3,3,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
