1,1,2,4,7,13,21,37,58,76,127,164,213,270,311,353,352,329,312,276,242,212,184,168,142,119,108,90,75,67,53,51,43,39,34,29,25,21,16,14,10,9,9,8,6,5,3,3,4,3,3,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4,4,7,12,13,16,21,29,49,62,94,147,208,247,277,315,357,354,347,324,305,270,249,218,192,152,132,113,98,86,69,59,53,43,38,30,26,20,20,15,13,11,9,8,8,8,7,7,4,5,3,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,8,13,22,27,51,77,127,170,228,285,326,341,343,334,300,265,246,219,197,167,150,137,121,99,79,68,53,44,38,31,24,19,16,11,10,9,7,8,5,3,3,4,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,4,3,3,2,5,7,7,14,23,39,63,103,137,182,230,266,284,332,332,317,318,274,256,223,196,173,142,116,99,80,73,58,48,42,37,28,22,18,16,15,12,12,8,5,4,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,7,10,18,32,50,67,94,140,194,245,282,335,353,359,363,319,301,258,219,191,163,132,112,93,84,75,69,56,45,33,28,26,22,18,16,14,13,10,9,8,6,5,3,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3,3,3,5,9,11,25,41,63,99,142,186,251,302,336,342,347,325,313,270,244,215,182,159,136,111,89,75,70,59,49,43,36,29,24,22,17,13,11,9,9,8,6,5,3,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,4,9,16,16,19,26,40,58,60,98,129,172,199,251,307,324,317,290,271,247,228,212,176,148,120,104,99,86,70,61,52,42,32,29,23,19,12,7,6,5,6,7,8,8,7,4,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,10,19,27,37,59,84,122,188,269,329,367,383,381,355,310,283,241,223,194,162,142,125,101,84,71,52,46,37,31,28,22,17,16,14,9,10,10,8,6,5,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,4,11,26,41,61,100,157,212,280,325,346,379,382,356,350,319,280,245,217,190,151,126,106,95,83,72,64,57,48,39,31,22,20,14,8,6,6,4,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,6,9,17,20,25,49,79,112,154,199,254,304,340,350,357,331,300,283,267,234,199,173,153,135,113,90,79,73,71,51,42,36,31,23,17,14,12,7,5,5,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,5,12,18,33,32,47,74,111,164,240,298,369,394,382,349,318,268,241,212,178,146,127,110,93,78,64,62,57,48,37,28,20,18,18,16,11,8,4,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,2,3,7,12,19,37,69,111,154,195,255,302,359,362,357,340,321,281,249,220,189,156,137,115,101,82,67,61,50,38,33,30,22,20,15,12,12,10,6,5,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4,8,8,18,18,24,44,67,91,129,182,256,314,362,374,363,350,327,274,241,217,188,163,146,124,106,95,80,72,62,52,38,33,25,21,18,16,14,13,11,8,6,5,5,5,5,5,4,4,2,2,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,4,6,7,6,8,8,7,12,12,17,26,55,85,126,174,223,277,335,352,348,316,286,265,234,212,185,167,146,119,101,88,74,64,60,55,51,43,35,29,24,22,17,15,13,11,9,5,5,5,6,4,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3,3,5,9,9,15,18,35,59,84,143,192,252,317,379,387,385,360,336,295,259,228,197,164,138,111,96,85,68,59,47,43,32,25,22,18,16,15,11,10,10,10,8,7,7,7,5,4,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,3,16,30,44,68,102,160,222,288,333,378,387,361,345,302,265,239,185,154,121,101,81,69,61,49,46,38,29,22,19,17,13,13,13,11,10,10,8,6,7,7,6,5,4,4,3,3,3,1,1,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6,8,12,27,40,62,99,135,191,271,316,322,335,325,315,304,278,249,206,186,159,129,114,97,81,73,69,62,55,46,38,32,29,26,19,15,10,8,7,6,5,4,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4,13,26,38,58,92,145,207,267,327,357,374,355,323,301,269,237,210,186,158,145,121,110,98,80,70,60,53,46,37,32,27,22,17,12,11,11,8,6,5,5,6,7,7,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,5,5,8,12,15,28,39,59,88,125,179,240,305,357,376,376,342,331,298,263,230,205,179,147,121,99,80,72,58,52,41,37,28,24,21,18,15,14,11,8,7,7,7,6,6,5,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,1,1,2,3,5,7,8,14,22,34,59,89,124,187,254,279,325,346,341,329,320,295,258,225,206,170,144,126,102,83,74,61,52,44,31,26,22,14,13,11,8,6,6,6,6,5,4,5,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,3,1,2,3,5,14,20,39,52,89,147,183,246,330,374,379,377,341,318,302,262,212,182,153,123,104,83,77,61,56,47,36,32,24,23,23,20,18,16,14,13,10,10,10,9,7,6,5,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,3,4,4,4,4,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,8,21,26,38,75,111,167,215,280,341,371,371,351,319,285,239,219,197,157,148,130,116,96,90,78,66,55,45,37,31,26,22,21,18,13,11,9,7,5,6,6,6,5,3,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,3,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3,5,5,5,4,8,4,8,12,15,18,30,48,67,113,195,263,315,362,362,379,368,313,283,254,233,197,163,138,123,91,74,63,52,39,29,21,19,19,17,13,11,9,6,6,6,6,5,4,4,4,5,5,4,4,3,3,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7,11,11,12,16,32,49,82,101,149,212,268,312,339,346,326,303,291,265,216,187,148,127,112,87,73,63,59,51,44,44,39,33,22,19,17,14,10,6,6,5,3,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5,6,11,15,28,50,80,115,146,192,223,267,321,329,342,334,305,272,257,215,191,157,137,120,107,89,76,57,46,35,33,24,21,15,7,4,3,4,4,4,4,3,3,3,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5,10,15,21,40,43,54,78,113,148,195,268,301,331,326,342,305,286,261,240,211,183,158,135,123,102,81,69,68,56,55,51,44,35,29,20,17,15,13,12,13,12,8,7,5,4,4,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,5,12,20,27,51,73,107,144,203,249,319,347,364,359,331,308,273,254,236,195,162,137,114,103,86,70,55,45,39,28,22,18,15,15,13,12,12,12,9,5,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,8,10,24,41,60,83,115,145,193,238,282,290,322,323,300,285,268,241,208,189,160,141,129,108,92,77,59,47,44,39,36,30,26,19,17,15,14,12,11,8,6,6,5,4,3,3,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,9,18,30,47,76,109,146,186,231,293,330,347,350,342,327,302,267,219,189,156,139,118,102,80,64,55,49,42,38,34,30,26,23,19,14,10,7,5,4,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,4,7,18,24,37,65,99,144,204,292,346,356,349,336,318,272,244,209,186,166,145,114,94,90,77,66,56,44,41,39,34,28,24,24,21,16,14,11,12,11,11,8,4,4,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3,5,7,17,25,48,74,109,145,205,270,354,378,384,373,352,303,273,243,212,194,150,122,98,81,70,56,45,35,29,28,19,16,14,10,10,7,5,3,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,3,5,4,5,16,24,32,49,93,124,173,199,248,308,351,361,360,334,303,267,228,209,185,162,135,108,94,78,66,55,47,37,31,27,23,18,12,10,11,8,8,8,7,7,5,4,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,5,1,1,4,4,7,8,11,29,45,83,121,164,222,256,279,277,289,276,269,259,245,221,183,167,156,141,115,103,89,72,63,44,40,33,25,23,20,19,16,15,13,12,12,9,7,6,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,2,2,3,4,3,3,3,2,2,4,6,12,22,49,71,104,155,211,276,331,365,385,377,352,318,292,258,229,202,175,145,118,100,86,70,58,49,38,33,25,23,14,11,10,8,7,6,5,4,3,3,3,3,3,3,2,2,2,2,2,3,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,4,10,13,17,29,50,68,90,145,183,259,306,334,367,367,350,322,292,256,236,190,150,128,114,90,73,61,51,44,39,35,30,24,22,19,16,13,10,10,10,10,8,6,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5,7,7,18,35,53,76,107,172,236,289,313,334,330,311,292,278,247,222,202,175,147,128,108,88,69,59,46,40,35,32,30,26,18,16,10,8,6,6,5,4,4,4,3,3,3,3,3,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,12,14,16,33,53,91,144,215,295,360,394,391,379,357,330,288,247,219,186,148,124,105,87,69,60,51,37,33,25,23,17,12,9,8,9,7,7,6,4,4,4,3,3,3,3,3,3,3,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,6,15,26,46,62,96,132,173,230,297,341,350,356,335,313,279,248,232,197,173,143,128,111,99,85,70,59,53,49,39,33,30,26,21,18,17,16,14,11,11,10,8,5,5,6,6,6,6,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,6,9,12,18,34,59,102,130,175,202,235,273,302,325,323,296,266,230,201,180,160,148,128,112,86,79,62,50,42,39,33,24,21,16,13,11,10,9,7,4,4,4,5,4,4,4,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5,7,9,15,22,32,56,88,136,190,253,309,355,367,364,333,301,279,246,216,185,157,139,110,88,77,62,48,38,27,26,23,18,15,15,12,11,9,8,9,7,6,5,4,4,4,4,4,4,3,2,2,2,2,2,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5,10,12,22,39,60,93,143,212,286,337,360,382,358,332,289,259,227,206,177,164,146,135,117,97,86,75,60,49,44,32,25,23,18,14,12,11,8,7,6,4,3,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,4,7,9,10,21,28,38,65,110,182,262,321,395,418,418,397,352,306,272,227,193,169,157,124,97,79,72,56,48,40,32,20,17,14,13,10,8,5,4,4,3,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5,8,11,16,19,30,51,97,122,162,233,290,328,356,370,358,326,292,260,238,195,166,148,130,112,94,85,63,50,43,35,27,24,22,18,14,11,9,8,8,8,4,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,6,7,13,25,47,71,92,127,161,230,298,340,360,340,346,323,285,238,213,192,167,141,119,102,84,65,51,43,35,31,22,17,13,13,9,11,10,9,8,7,6,6,6,5,6,6,6,5,5,4,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,10,14,21,29,37,58,93,129,177,217,268,314,335,358,354,321,287,263,235,199,173,138,120,102,79,68,57,48,36,29,24,20,17,13,11,6,6,4,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,3,6,15,22,37,46,78,131,182,237,290,333,371,377,355,341,290,283,244,207,170,140,112,95,79,69,64,56,48,46,39,25,23,22,17,13,13,10,7,8,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,16,25,49,79,115,179,243,301,335,355,376,349,320,290,238,189,164,144,125,111,96,83,72,57,50,51,47,38,29,26,24,18,17,15,12,8,7,7,6,5,4,3,3,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,7,10,15,31,59,96,151,210,297,344,377,387,389,376,339,300,267,237,211,184,159,137,111,94,79,70,58,51,45,30,27,22,20,13,13,11,7,6,6,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6,12,16,31,58,92,149,206,273,315,348,377,376,354,325,287,253,232,198,176,139,123,101,86,71,53,44,35,27,22,22,16,12,11,6,5,4,4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,1,2,3,5,6,10,14,34,52,86,118,155,216,261,302,342,365,358,351,320,279,240,213,185,162,141,129,107,91,74,64,59,48,42,34,29,26,22,18,13,12,11,11,10,10,11,10,10,8,5,5,4,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4,7,6,6,9,16,25,45,65,94,149,209,250,286,329,353,349,324,297,265,240,220,203,180,159,137,118,91,74,61,49,43,32,26,22,22,17,15,13,9,7,6,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,4,6,11,19,29,40,53,69,108,118,147,205,247,295,294,306,296,274,254,244,200,172,146,120,109,96,83,78,70,53,48,45,38,31,26,20,17,14,11,10,10,9,8,9,7,5,4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,8,14,23,38,69,112,162,216,305,330,349,359,345,314,292,259,235,204,176,150,126,111,103,83,74,62,54,45,38,32,25,20,17,14,13,11,11,9,7,6,4,4,5,3,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,2,3,4,5,9,14,23,34,58,105,156,211,272,322,361,372,346,324,299,276,229,198,175,142,123,107,95,81,60,48,39,36,35,30,26,24,20,16,17,15,15,14,12,11,9,8,8,7,6,4,4,3,3,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,8,14,19,36,50,66,94,144,188,239,285,310,343,349,336,297,264,239,204,165,143,120,101,84,72,60,51,36,28,23,24,21,18,17,16,11,9,5,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,5,10,20,27,40,67,113,167,225,277,307,357,360,353,350,320,276,231,207,180,155,134,117,99,85,68,56,46,38,27,24,19,17,11,9,9,8,7,7,5,6,4,3,3,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4,2,12,16,24,49,75,125,193,247,317,357,369,363,343,323,292,274,244,206,184,164,145,110,93,84,72,63,53,45,41,35,29,28,26,20,17,13,10,10,6,6,5,4,3,3,3,4,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,6,16,21,38,55,83,101,142,194,253,303,315,346,324,313,302,265,235,197,183,149,130,104,91,84,77,66,53,41,38,32,26,24,20,17,14,12,9,8,8,8,7,7,6,5,5,5,5,3,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,4,5,11,18,16,22,36,63,85,138,177,207,256,289,309,307,291,285,267,237,219,192,168,142,137,123,105,93,85,67,59,45,43,38,31,23,20,14,11,9,6,5,4,4,3,3,3,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5,3,4,7,16,26,42,60,76,123,191,263,311,340,350,363,353,298,282,258,228,195,174,156,128,101,79,66,60,50,40,34,32,29,21,19,19,11,9,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,4,4,7,13,23,32,52,88,134,205,270,329,376,396,379,348,319,285,253,222,188,163,133,114,97,88,69,58,56,48,42,39,34,25,22,19,17,14,11,7,6,6,5,4,4,4,5,4,2,1,1,1,1,1,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,4,5,6,6,9,18,30,40,54,67,98,157,227,300,321,322,326,333,317,273,242,211,185,157,128,107,96,77,66,52,43,32,32,29,20,15,15,10,8,8,7,5,4,4,4,3,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5,15,19,25,40,58,71,110,160,226,297,331,332,340,330,312,281,248,233,205,173,144,118,94,77,67,53,40,37,34,26,16,12,10,8,7,7,6,6,7,4,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,1,1,1,1,2,1,1,1,3,3,5,9,19,24,42,69,108,156,223,253,305,334,350,349,324,304,275,263,233,201,177,153,135,114,93,74,64,55,45,39,37,35,26,23,17,16,12,7,6,6,6,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,5,11,11,14,31,46,82,131,156,201,261,300,335,335,336,323,299,268,241,210,180,148,127,107,92,75,58,48,39,31,26,22,20,16,16,12,10,7,6,4,3,2,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5,6,8,14,26,43,69,92,137,196,244,298,325,330,321,301,286,273,243,224,172,159,134,123,95,76,62,56,49,44,36,27,21,21,18,15,13,12,8,8,7,6,5,3,3,2,2,2,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,5,10,16,22,48,59,86,130,190,247,305,337,346,350,336,306,274,246,209,186,166,143,129,109,96,86,73,64,53,49,45,39,32,27,22,20,17,17,12,12,9,10,8,7,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,9,27,47,87,136,197,276,338,380,372,355,321,290,273,242,198,161,148,126,114,101,87,64,52,43,34,30,25,22,18,9,7,7,5,5,4,3,3,3,3,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,2,4,2,4,4,6,8,16,32,57,88,127,166,243,325,355,385,397,371,348,313,281,252,222,196,167,140,118,99,83,70,59,51,39,33,27,23,19,15,13,10,8,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,11,20,29,40,59,91,119,163,187,238,270,292,308,314,304,287,251,223,204,173,147,129,114,97,73,63,56,46,41,35,24,24,19,16,10,11,9,6,6,6,6,5,4,4,3,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,5,9,17,29,32,61,115,164,253,322,378,390,410,385,361,324,279,249,205,182,156,134,113,98,78,63,48,38,29,23,18,14,10,10,9,8,8,8,7,6,6,5,3,3,3,3,3,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
